432,319.7822014987287,0,[Hay Grain end of rotation]
13,18.690198298916652,0,[Grain Potato Beet Hay end of rotation]
307,311.58845881533716,0,[Potato Grain Beet Grain end of rotation]
89,18.134916243910897,0,[Potato Grain Grain end of rotation]
479,3.3958996839724622,0,[Hay Grain Potato Grain end of rotation]
160,255.45094187543697,0,[Hay Grain end of rotation]
520,71.6713744484769,0,[Potato Grain Grain end of rotation]
1,75.61773855418804,0,[Grain Potato Beet Hay end of rotation]
197,29.517412343881578,0,[Potato Grain Grain end of rotation]
114,2.3646449595157435,0,[Hay Grain Potato Grain end of rotation]
172,301.9332932424879,0,[Hay Grain Potato Grain end of rotation]
338,178.2303304067488,0,[Hay Grain Potato Grain end of rotation]
378,10.5492704684265,0,[Hay Grain end of rotation]
213,2.629737840441607,0,[Hay Grain Potato Grain end of rotation]
260,2.5686079173234853,0,[Hay Grain Potato Grain end of rotation]
328,6.169915505601155,0,[Potato Grain Beet Grain end of rotation]
103,15.904312681256458,0,[Hay Grain end of rotation]
295,1685.2063475992766,0,[Hay Grain Grain Potato end of rotation]
519,6.573294660702904,0,[Grain Potato Beet Hay end of rotation]
501,21.34999007124414,0,[Hay Grain Potato Grain end of rotation]
400,3.6691872015921883,0,[Potato Grain Beet Grain end of rotation]
280,0.9221358377714577,0,[Hay Grain Potato Grain end of rotation]
412,2.6664238406171243,0,[Potato Grain Beet Grain end of rotation]
240,39.78875159583187,0,[Potato Grain Beet Grain end of rotation]
68,49.73160690802072,0,[Potato Grain Grain end of rotation]
263,20.95688720897321,0,[Potato Grain Grain end of rotation]
458,80.37858556738108,0,[Grain Potato Beet Hay end of rotation]
162,47.584050915988925,0,[Hay Grain Potato Grain end of rotation]
37,39.30322742436402,0,[Hay Grain Potato Grain end of rotation]
182,1.8653829947275644,0,[Hay Grain Potato Grain end of rotation]
168,49.16524705181091,0,[Potato Grain Beet Grain end of rotation]
216,38.97040770328269,0,[Potato Grain Beet Grain end of rotation]
80,51.70660593866535,0,[Hay Grain Potato Grain end of rotation]
339,122.63469912347657,0,[Hay Grain Potato Grain end of rotation]
200,20.91874070400075,0,[Hay Grain end of rotation]
352,59.76698208364061,0,[Hay Grain end of rotation]
120,0.8087754926915043,0,[Hay Grain end of rotation]
186,12.36024823124057,0,[Potato Grain Beet Grain end of rotation]
204,9.951306979889967,0,[Hay Grain end of rotation]
373,11.721515059347968,0,[Hay Grain Potato Grain end of rotation]
315,1.4448745896693436,0,[Grain Potato Beet Hay end of rotation]
331,26.623652103324464,0,[Grain Potato Beet Hay end of rotation]
428,9.327268280709971,0,[Hay Grain Grain Potato end of rotation]
266,2.3330134770404074,0,[Hay Grain end of rotation]
399,5.543721327832413,0,[Hay Grain end of rotation]
346,53.228325681528844,0,[Hay Grain Potato Grain end of rotation]
435,2943.3931485020303,0,[Grain Potato Beet Hay end of rotation]
445,142.29072901869606,0,[Potato Grain Beet Grain end of rotation]
448,57.368379196290235,0,[Grain Potato Beet Hay end of rotation]
110,286.8771386768147,0,[Hay Grain Grain Potato end of rotation]
478,159.33315303724433,0,[Hay Grain Potato Grain end of rotation]
245,2.4786400571926888,0,[Potato Grain Beet Grain end of rotation]
273,14.13293098892706,0,[Potato Grain Grain end of rotation]
134,907.1629553332868,0,[Hay Grain Potato Grain end of rotation]
109,285.52210568506524,0,[Hay Grain Grain Potato end of rotation]
159,188.42309111294088,0,[Potato Grain Beet Grain end of rotation]
165,10.453929464977977,0,[Hay Grain Potato Grain end of rotation]
320,66.29364740789156,0,[Potato Grain Grain end of rotation]
313,139.46578764174308,0,[Hay Grain end of rotation]
71,157.9617002865422,0,[Potato Grain Beet Grain end of rotation]
466,1.2089547766481779,0,[Hay Grain Grain Potato end of rotation]
446,66.16297353931265,0,[Potato Grain Beet Grain end of rotation]
381,1041.9995008126684,0,[Hay Grain end of rotation]
376,14.398772356481901,0,[Potato Grain Beet Grain end of rotation]
279,2843.7644808688356,0,[Grain Potato Beet Hay end of rotation]
208,2149.354034550888,0,[Hay Grain Potato Grain end of rotation]
25,3.530616475349278,0,[Hay Grain end of rotation]
511,150.5741008060298,0,[Hay Grain Potato Grain end of rotation]
221,169.5159413034247,0,[Hay Grain Potato Grain end of rotation]
9,9.974098613929499,0,[Hay Grain Potato Grain end of rotation]
